B;4;caf65105-e6fc-41c4-8152-af029b04bfc4
C;5;caf65105-e6fc-41c4-8152-af029b04bfc4
C;6;caf65105-e6fc-41c4-8152-af029b04bfc4
B;7;caf65105-e6fc-41c4-8152-af029b04bfc4
C;8;caf65105-e6fc-41c4-8152-af029b04bfc4
C;9;caf65105-e6fc-41c4-8152-af029b04bfc4
B;10;caf65105-e6fc-41c4-8152-af029b04bfc4
D;1;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
A;2;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
C;3;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
D;4;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
A;5;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
D;6;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
C;7;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
B;8;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
B;9;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
B;10;95bd4c6c-9bb5-4e1b-9b17-d584fb08a41d
C;1;8d48415b-2956-4e1c-a9ff-2f9365d57aed
D;2;8d48415b-2956-4e1c-a9ff-2f9365d57aed
C;3;8d48415b-2956-4e1c-a9ff-2f9365d57aed
A;4;8d48415b-2956-4e1c-a9ff-2f9365d57aed
D;5;8d48415b-2956-4e1c-a9ff-2f9365d57aed
A;6;8d48415b-2956-4e1c-a9ff-2f9365d57aed
A;7;8d48415b-2956-4e1c-a9ff-2f9365d57aed
D;8;8d48415b-2956-4e1c-a9ff-2f9365d57aed
C;9;8d48415b-2956-4e1c-a9ff-2f9365d57aed
A;10;8d48415b-2956-4e1c-a9ff-2f9365d57aed
A;1;5533a423-6b66-42c1-92ae-86e47f18c4f9
B;2;5533a423-6b66-42c1-92ae-86e47f18c4f9
D;3;5533a423-6b66-42c1-92ae-86e47f18c4f9
D;4;5533a423-6b66-42c1-92ae-86e47f18c4f9
B;5;5533a423-6b66-42c1-92ae-86e47f18c4f9
B;6;5533a423-6b66-42c1-92ae-86e47f18c4f9
C;7;5533a423-6b66-42c1-92ae-86e47f18c4f9
D;8;5533a423-6b66-42c1-92ae-86e47f18c4f9
D;9;5533a423-6b66-42c1-92ae-86e47f18c4f9
A;10;5533a423-6b66-42c1-92ae-86e47f18c4f9
A;1;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
D;2;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
D;3;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
C;4;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
D;5;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
D;6;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
A;7;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
C;8;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
C;9;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
C;10;5119f41d-aa55-4953-a5ae-fdd4a5326d6f
A;1;7462cdc2-5188-496e-8be4-f621d971bac0
D;2;7462cdc2-5188-496e-8be4-f621d971bac0
B;3;7462cdc2-5188-496e-8be4-f621d971bac0
C;4;7462cdc2-5188-496e-8be4-f621d971bac0
C;5;7462cdc2-5188-496e-8be4-f621d971bac0
D;6;7462cdc2-5188-496e-8be4-f621d971bac0
A;7;7462cdc2-5188-496e-8be4-f621d971bac0
C;8;7462cdc2-5188-496e-8be4-f621d971bac0
D;9;7462cdc2-5188-496e-8be4-f621d971bac0
D;10;7462cdc2-5188-496e-8be4-f621d971bac0
C;1;367fd6e8-ee23-4641-a6d9-15951bd18d63
A;2;367fd6e8-ee23-4641-a6d9-15951bd18d63
B;3;367fd6e8-ee23-4641-a6d9-15951bd18d63
D;4;367fd6e8-ee23-4641-a6d9-15951bd18d63
B;5;367fd6e8-ee23-4641-a6d9-15951bd18d63
A;6;367fd6e8-ee23-4641-a6d9-15951bd18d63
B;7;367fd6e8-ee23-4641-a6d9-15951bd18d63
A;8;367fd6e8-ee23-4641-a6d9-15951bd18d63
C;9;367fd6e8-ee23-4641-a6d9-15951bd18d63
A;10;367fd6e8-ee23-4641-a6d9-15951bd18d63
C;1;a20acb4c-ab1f-420a-9cae-7b75fa76a536
D;2;a20acb4c-ab1f-420a-9cae-7b75fa76a536
B;3;a20acb4c-ab1f-420a-9cae-7b75fa76a536
C;4;a20acb4c-ab1f-420a-9cae-7b75fa76a536
C;5;a20acb4c-ab1f-420a-9cae-7b75fa76a536
A;6;a20acb4c-ab1f-420a-9cae-7b75fa76a536
D;7;a20acb4c-ab1f-420a-9cae-7b75fa76a536
A;8;a20acb4c-ab1f-420a-9cae-7b75fa76a536
C;9;a20acb4c-ab1f-420a-9cae-7b75fa76a536
A;10;a20acb4c-ab1f-420a-9cae-7b75fa76a536
B;1;d66fa784-9eda-4098-b59b-5f4c98428981
C;2;d66fa784-9eda-4098-b59b-5f4c98428981
B;3;d66fa784-9eda-4098-b59b-5f4c98428981
A;4;d66fa784-9eda-4098-b59b-5f4c98428981
D;5;d66fa784-9eda-4098-b59b-5f4c98428981
A;6;d66fa784-9eda-4098-b59b-5f4c98428981
C;7;d66fa784-9eda-4098-b59b-5f4c98428981
C;8;d66fa784-9eda-4098-b59b-5f4c98428981
B;9;d66fa784-9eda-4098-b59b-5f4c98428981
C;10;d66fa784-9eda-4098-b59b-5f4c98428981
C;1;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
C;2;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
B;3;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
D;4;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
B;5;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
A;6;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
A;7;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
D;8;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
D;9;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
B;10;2d7f7c58-80aa-434d-a8e7-ea5831489ba3
C;1;78b5fcdc-6d59-4278-9254-82247103181a
C;2;78b5fcdc-6d59-4278-9254-82247103181a
C;3;78b5fcdc-6d59-4278-9254-82247103181a
A;4;78b5fcdc-6d59-4278-9254-82247103181a
C;5;78b5fcdc-6d59-4278-9254-82247103181a
C;6;78b5fcdc-6d59-4278-9254-82247103181a
A;7;78b5fcdc-6d59-4278-9254-82247103181a
C;8;78b5fcdc-6d59-4278-9254-82247103181a
A;9;78b5fcdc-6d59-4278-9254-82247103181a
A;10;78b5fcdc-6d59-4278-9254-82247103181a
B;1;27fb1893-511a-46f7-8f59-e1eea67a5ed6
B;2;27fb1893-511a-46f7-8f59-e1eea67a5ed6
C;3;27fb1893-511a-46f7-8f59-e1eea67a5ed6
D;4;27fb1893-511a-46f7-8f59-e1eea67a5ed6
C;5;27fb1893-511a-46f7-8f59-e1eea67a5ed6
C;6;27fb1893-511a-46f7-8f59-e1eea67a5ed6
A;7;27fb1893-511a-46f7-8f59-e1eea67a5ed6
D;8;27fb1893-511a-46f7-8f59-e1eea67a5ed6
A;9;27fb1893-511a-46f7-8f59-e1eea67a5ed6
C;10;27fb1893-511a-46f7-8f59-e1eea67a5ed6
B;1;10c5138e-5ca0-4894-90f1-0564de18a4d1
B;2;10c5138e-5ca0-4894-90f1-0564de18a4d1
C;3;10c5138e-5ca0-4894-90f1-0564de18a4d1
B;4;10c5138e-5ca0-4894-90f1-0564de18a4d1
C;5;10c5138e-5ca0-4894-90f1-0564de18a4d1
C;6;10c5138e-5ca0-4894-90f1-0564de18a4d1
B;7;10c5138e-5ca0-4894-90f1-0564de18a4d1
B;8;10c5138e-5ca0-4894-90f1-0564de18a4d1
D;9;10c5138e-5ca0-4894-90f1-0564de18a4d1
B;10;10c5138e-5ca0-4894-90f1-0564de18a4d1
A;1;bd340ea4-30bb-46a1-95bd-60676d04021f
B;2;bd340ea4-30bb-46a1-95bd-60676d04021f
C;3;bd340ea4-30bb-46a1-95bd-60676d04021f
C;4;bd340ea4-30bb-46a1-95bd-60676d04021f
D;5;bd340ea4-30bb-46a1-95bd-60676d04021f
C;6;bd340ea4-30bb-46a1-95bd-60676d04021f
B;7;bd340ea4-30bb-46a1-95bd-60676d04021f
D;8;bd340ea4-30bb-46a1-95bd-60676d04021f
D;9;bd340ea4-30bb-46a1-95bd-60676d04021f
C;10;bd340ea4-30bb-46a1-95bd-60676d04021f
C;1;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
A;2;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
A;3;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
C;4;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
B;5;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
D;6;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
C;7;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
B;8;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
D;9;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
A;10;da2baca6-d3b7-48ed-a84b-7dda725f9ae6
A;1;09c27b19-02c4-48a7-9eb6-55c45369b3f6
C;2;09c27b19-02c4-48a7-9eb6-55c45369b3f6
B;3;09c27b19-02c4-48a7-9eb6-55c45369b3f6
C;4;09c27b19-02c4-48a7-9eb6-55c45369b3f6
B;5;09c27b19-02c4-48a7-9eb6-55c45369b3f6
D;6;09c27b19-02c4-48a7-9eb6-55c45369b3f6
B;7;09c27b19-02c4-48a7-9eb6-55c45369b3f6
C;8;09c27b19-02c4-48a7-9eb6-55c45369b3f6
A;9;09c27b19-02c4-48a7-9eb6-55c45369b3f6
D;10;09c27b19-02c4-48a7-9eb6-55c45369b3f6
A;1;114d8a52-ce73-4519-9fe9-610ec38062eb
C;2;114d8a52-ce73-4519-9fe9-610ec38062eb
A;3;114d8a52-ce73-4519-9fe9-610ec38062eb
B;4;114d8a52-ce73-4519-9fe9-610ec38062eb
C;5;114d8a52-ce73-4519-9fe9-610ec38062eb
A;6;114d8a52-ce73-4519-9fe9-610ec38062eb
D;7;114d8a52-ce73-4519-9fe9-610ec38062eb
C;8;114d8a52-ce73-4519-9fe9-610ec38062eb
D;9;114d8a52-ce73-4519-9fe9-610ec38062eb
D;10;114d8a52-ce73-4519-9fe9-610ec38062eb
C;1;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
A;2;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
D;3;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
D;4;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
D;5;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
A;6;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
C;7;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
A;8;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
D;9;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
D;10;13403cd5-a2ee-4af0-abea-6b3a6bbbf3fc
C;1;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
B;2;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
C;3;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
B;4;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
C;5;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
A;6;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
D;7;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
B;8;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
A;9;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
C;10;512f0df3-bd6e-450a-bb3f-cd5c545ce87a
A;1;94ed4f45-2d44-4fd1-a459-69d6811b3efc
A;2;94ed4f45-2d44-4fd1-a459-69d6811b3efc
A;3;94ed4f45-2d44-4fd1-a459-69d6811b3efc
C;4;94ed4f45-2d44-4fd1-a459-69d6811b3efc
A;5;94ed4f45-2d44-4fd1-a459-69d6811b3efc
B;6;94ed4f45-2d44-4fd1-a459-69d6811b3efc
B;7;94ed4f45-2d44-4fd1-a459-69d6811b3efc
B;8;94ed4f45-2d44-4fd1-a459-69d6811b3efc
D;9;94ed4f45-2d44-4fd1-a459-69d6811b3efc
A;10;94ed4f45-2d44-4fd1-a459-69d6811b3efc
B;1;238d61b0-f7ab-41ab-8ee4-de618ec766b2
A;2;238d61b0-f7ab-41ab-8ee4-de618ec766b2
C;3;238d61b0-f7ab-41ab-8ee4-de618ec766b2
B;4;238d61b0-f7ab-41ab-8ee4-de618ec766b2
B;5;238d61b0-f7ab-41ab-8ee4-de618ec766b2
D;6;238d61b0-f7ab-41ab-8ee4-de618ec766b2
B;7;238d61b0-f7ab-41ab-8ee4-de618ec766b2
D;8;238d61b0-f7ab-41ab-8ee4-de618ec766b2
A;9;238d61b0-f7ab-41ab-8ee4-de618ec766b2
B;10;238d61b0-f7ab-41ab-8ee4-de618ec766b2
C;1;a37532c3-7502-4dc4-8607-24ade97d6b35
B;2;a37532c3-7502-4dc4-8607-24ade97d6b35
A;3;a37532c3-7502-4dc4-8607-24ade97d6b35
B;4;a37532c3-7502-4dc4-8607-24ade97d6b35
A;5;a37532c3-7502-4dc4-8607-24ade97d6b35
A;6;a37532c3-7502-4dc4-8607-24ade97d6b35
A;7;a37532c3-7502-4dc4-8607-24ade97d6b35
A;8;a37532c3-7502-4dc4-8607-24ade97d6b35
B;9;a37532c3-7502-4dc4-8607-24ade97d6b35
A;10;a37532c3-7502-4dc4-8607-24ade97d6b35
B;1;d7b19649-05b4-4319-a389-0c40b0fbc8c3
C;2;d7b19649-05b4-4319-a389-0c40b0fbc8c3
B;3;d7b19649-05b4-4319-a389-0c40b0fbc8c3
A;4;d7b19649-05b4-4319-a389-0c40b0fbc8c3
C;5;d7b19649-05b4-4319-a389-0c40b0fbc8c3
D;6;d7b19649-05b4-4319-a389-0c40b0fbc8c3
C;7;d7b19649-05b4-4319-a389-0c40b0fbc8c3
B;8;d7b19649-05b4-4319-a389-0c40b0fbc8c3
B;9;d7b19649-05b4-4319-a389-0c40b0fbc8c3
A;10;d7b19649-05b4-4319-a389-0c40b0fbc8c3
A;1;2a405b68-d02b-498a-a4ed-20ab35e377d3
C;2;2a405b68-d02b-498a-a4ed-20ab35e377d3
D;3;2a405b68-d02b-498a-a4ed-20ab35e377d3
D;4;2a405b68-d02b-498a-a4ed-20ab35e377d3
C;5;2a405b68-d02b-498a-a4ed-20ab35e377d3
C;6;2a405b68-d02b-498a-a4ed-20ab35e377d3
A;7;2a405b68-d02b-498a-a4ed-20ab35e377d3
B;8;2a405b68-d02b-498a-a4ed-20ab35e377d3
A;9;2a405b68-d02b-498a-a4ed-20ab35e377d3
B;10;2a405b68-d02b-498a-a4ed-20ab35e377d3
A;1;ea1acf94-e594-42b9-9f76-9fb3641449b0
A;2;ea1acf94-e594-42b9-9f76-9fb3641449b0
A;3;ea1acf94-e594-42b9-9f76-9fb3641449b0
C;4;ea1acf94-e594-42b9-9f76-9fb3641449b0
D;5;ea1acf94-e594-42b9-9f76-9fb3641449b0
B;6;ea1acf94-e594-42b9-9f76-9fb3641449b0
B;7;ea1acf94-e594-42b9-9f76-9fb3641449b0
D;8;ea1acf94-e594-42b9-9f76-9fb3641449b0
C;9;ea1acf94-e594-42b9-9f76-9fb3641449b0
A;10;ea1acf94-e594-42b9-9f76-9fb3641449b0
C;1;68028030-01f7-4c3e-9565-a483385be695
A;2;68028030-01f7-4c3e-9565-a483385be695
C;3;68028030-01f7-4c3e-9565-a483385be695
A;4;68028030-01f7-4c3e-9565-a483385be695
C;5;68028030-01f7-4c3e-9565-a483385be695
D;6;68028030-01f7-4c3e-9565-a483385be695
D;7;68028030-01f7-4c3e-9565-a483385be695
C;8;68028030-01f7-4c3e-9565-a483385be695
C;9;68028030-01f7-4c3e-9565-a483385be695
B;10;68028030-01f7-4c3e-9565-a483385be695
C;1;95a7c249-f959-42bb-8c97-7925c1273b67
B;2;95a7c249-f959-42bb-8c97-7925c1273b67
C;3;95a7c249-f959-42bb-8c97-7925c1273b67
C;4;95a7c249-f959-42bb-8c97-7925c1273b67
C;5;95a7c249-f959-42bb-8c97-7925c1273b67
D;6;95a7c249-f959-42bb-8c97-7925c1273b67
B;7;95a7c249-f959-42bb-8c97-7925c1273b67
D;8;95a7c249-f959-42bb-8c97-7925c1273b67
C;9;95a7c249-f959-42bb-8c97-7925c1273b67
B;10;95a7c249-f959-42bb-8c97-7925c1273b67
C;1;f97350f0-af9f-45b9-ac35-093a0cac4886
D;2;f97350f0-af9f-45b9-ac35-093a0cac4886
A;3;f97350f0-af9f-45b9-ac35-093a0cac4886
A;4;f97350f0-af9f-45b9-ac35-093a0cac4886
C;5;f97350f0-af9f-45b9-ac35-093a0cac4886
D;6;f97350f0-af9f-45b9-ac35-093a0cac4886
B;7;f97350f0-af9f-45b9-ac35-093a0cac4886
D;8;f97350f0-af9f-45b9-ac35-093a0cac4886
D;9;f97350f0-af9f-45b9-ac35-093a0cac4886
D;10;f97350f0-af9f-45b9-ac35-093a0cac4886
C;1;b65a9075-02c6-4aa9-86f7-6a73a9695334
C;2;b65a9075-02c6-4aa9-86f7-6a73a9695334
C;3;b65a9075-02c6-4aa9-86f7-6a73a9695334
D;4;b65a9075-02c6-4aa9-86f7-6a73a9695334
A;5;b65a9075-02c6-4aa9-86f7-6a73a9695334
D;6;b65a9075-02c6-4aa9-86f7-6a73a9695334
D;7;b65a9075-02c6-4aa9-86f7-6a73a9695334
B;8;b65a9075-02c6-4aa9-86f7-6a73a9695334
A;9;b65a9075-02c6-4aa9-86f7-6a73a9695334
A;10;b65a9075-02c6-4aa9-86f7-6a73a9695334
D;1;ee4d976e-27a3-44e6-8669-614fe5b5bd37
A;2;ee4d976e-27a3-44e6-8669-614fe5b5bd37
B;3;ee4d976e-27a3-44e6-8669-614fe5b5bd37
C;4;ee4d976e-27a3-44e6-8669-614fe5b5bd37
C;5;ee4d976e-27a3-44e6-8669-614fe5b5bd37
D;6;ee4d976e-27a3-44e6-8669-614fe5b5bd37
A;7;ee4d976e-27a3-44e6-8669-614fe5b5bd37
B;8;ee4d976e-27a3-44e6-8669-614fe5b5bd37
B;9;ee4d976e-27a3-44e6-8669-614fe5b5bd37
D;10;ee4d976e-27a3-44e6-8669-614fe5b5bd37
A;1;febddbab-f1e9-4ce8-82f3-b1c3100f73da
C;2;febddbab-f1e9-4ce8-82f3-b1c3100f73da
C;3;febddbab-f1e9-4ce8-82f3-b1c3100f73da
C;4;febddbab-f1e9-4ce8-82f3-b1c3100f73da
A;5;febddbab-f1e9-4ce8-82f3-b1c3100f73da
A;6;febddbab-f1e9-4ce8-82f3-b1c3100f73da
D;7;febddbab-f1e9-4ce8-82f3-b1c3100f73da
B;8;febddbab-f1e9-4ce8-82f3-b1c3100f73da
A;9;febddbab-f1e9-4ce8-82f3-b1c3100f73da
A;10;febddbab-f1e9-4ce8-82f3-b1c3100f73da
D;1;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
A;2;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
A;3;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
B;4;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
C;5;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
A;6;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
A;7;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
D;8;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
B;9;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
C;10;6e9d642d-4b2a-4e3b-8900-a8e997fd0590
D;1;9a518a9a-6cc4-429a-8933-6b6386f9b66a
B;2;9a518a9a-6cc4-429a-8933-6b6386f9b66a
D;3;9a518a9a-6cc4-429a-8933-6b6386f9b66a
B;4;9a518a9a-6cc4-429a-8933-6b6386f9b66a
B;5;9a518a9a-6cc4-429a-8933-6b6386f9b66a
C;6;9a518a9a-6cc4-429a-8933-6b6386f9b66a
A;7;9a518a9a-6cc4-429a-8933-6b6386f9b66a
A;8;9a518a9a-6cc4-429a-8933-6b6386f9b66a
C;9;9a518a9a-6cc4-429a-8933-6b6386f9b66a
A;10;9a518a9a-6cc4-429a-8933-6b6386f9b66a
C;1;815da8c5-9b28-48db-8c04-87a74708d632
C;2;815da8c5-9b28-48db-8c04-87a74708d632
D;3;815da8c5-9b28-48db-8c04-87a74708d632
A;4;815da8c5-9b28-48db-8c04-87a74708d632
B;5;815da8c5-9b28-48db-8c04-87a74708d632
B;6;815da8c5-9b28-48db-8c04-87a74708d632
D;7;815da8c5-9b28-48db-8c04-87a74708d632
A;8;815da8c5-9b28-48db-8c04-87a74708d632
D;9;815da8c5-9b28-48db-8c04-87a74708d632
D;10;815da8c5-9b28-48db-8c04-87a74708d632
D;1;d800269c-0f9c-4263-ac0e-d410a61fb710
D;2;d800269c-0f9c-4263-ac0e-d410a61fb710
A;3;d800269c-0f9c-4263-ac0e-d410a61fb710
A;4;d800269c-0f9c-4263-ac0e-d410a61fb710
D;5;d800269c-0f9c-4263-ac0e-d410a61fb710
C;6;d800269c-0f9c-4263-ac0e-d410a61fb710
B;7;d800269c-0f9c-4263-ac0e-d410a61fb710
B;8;d800269c-0f9c-4263-ac0e-d410a61fb710
D;9;d800269c-0f9c-4263-ac0e-d410a61fb710
A;10;d800269c-0f9c-4263-ac0e-d410a61fb710
B;1;254c1f4a-28d0-4c59-991d-57d78b011420
B;2;254c1f4a-28d0-4c59-991d-57d78b011420
B;3;254c1f4a-28d0-4c59-991d-57d78b011420
D;4;254c1f4a-28d0-4c59-991d-57d78b011420
D;5;254c1f4a-28d0-4c59-991d-57d78b011420
B;6;254c1f4a-28d0-4c59-991d-57d78b011420
C;7;254c1f4a-28d0-4c59-991d-57d78b011420
A;8;254c1f4a-28d0-4c59-991d-57d78b011420
D;9;254c1f4a-28d0-4c59-991d-57d78b011420
C;10;254c1f4a-28d0-4c59-991d-57d78b011420
B;1;dcc926bc-630c-48a9-b502-5ade157a7292
C;2;dcc926bc-630c-48a9-b502-5ade157a7292
D;3;dcc926bc-630c-48a9-b502-5ade157a7292
B;4;dcc926bc-630c-48a9-b502-5ade157a7292
A;5;dcc926bc-630c-48a9-b502-5ade157a7292
C;6;dcc926bc-630c-48a9-b502-5ade157a7292
C;7;dcc926bc-630c-48a9-b502-5ade157a7292
A;8;dcc926bc-630c-48a9-b502-5ade157a7292
C;9;dcc926bc-630c-48a9-b502-5ade157a7292
C;10;dcc926bc-630c-48a9-b502-5ade157a7292
D;1;d2784812-21ca-448c-adae-7b68d3186bd3
A;2;d2784812-21ca-448c-adae-7b68d3186bd3
B;3;d2784812-21ca-448c-adae-7b68d3186bd3
B;4;d2784812-21ca-448c-adae-7b68d3186bd3
C;5;d2784812-21ca-448c-adae-7b68d3186bd3
B;6;d2784812-21ca-448c-adae-7b68d3186bd3
A;7;d2784812-21ca-448c-adae-7b68d3186bd3
B;8;d2784812-21ca-448c-adae-7b68d3186bd3
C;9;d2784812-21ca-448c-adae-7b68d3186bd3
B;10;d2784812-21ca-448c-adae-7b68d3186bd3
A;1;7c873b4b-1ce2-4772-89ed-640876efc218
B;2;7c873b4b-1ce2-4772-89ed-640876efc218
D;3;7c873b4b-1ce2-4772-89ed-640876efc218
D;4;7c873b4b-1ce2-4772-89ed-640876efc218
B;5;7c873b4b-1ce2-4772-89ed-640876efc218
C;6;7c873b4b-1ce2-4772-89ed-640876efc218
A;7;7c873b4b-1ce2-4772-89ed-640876efc218
B;8;7c873b4b-1ce2-4772-89ed-640876efc218
A;9;7c873b4b-1ce2-4772-89ed-640876efc218
A;10;7c873b4b-1ce2-4772-89ed-640876efc218
D;1;0e1d8236-125c-4261-826b-9d9eb310c9ec
B;2;0e1d8236-125c-4261-826b-9d9eb310c9ec
B;3;0e1d8236-125c-4261-826b-9d9eb310c9ec
C;4;0e1d8236-125c-4261-826b-9d9eb310c9ec
B;5;0e1d8236-125c-4261-826b-9d9eb310c9ec
B;6;0e1d8236-125c-4261-826b-9d9eb310c9ec
B;7;0e1d8236-125c-4261-826b-9d9eb310c9ec
C;8;0e1d8236-125c-4261-826b-9d9eb310c9ec
B;9;0e1d8236-125c-4261-826b-9d9eb310c9ec
A;10;0e1d8236-125c-4261-826b-9d9eb310c9ec
C;1;236cc146-a000-4659-8429-97d04944fba6
C;2;236cc146-a000-4659-8429-97d04944fba6
A;3;236cc146-a000-4659-8429-97d04944fba6
A;4;236cc146-a000-4659-8429-97d04944fba6
D;5;236cc146-a000-4659-8429-97d04944fba6
D;6;236cc146-a000-4659-8429-97d04944fba6
B;7;236cc146-a000-4659-8429-97d04944fba6
B;8;236cc146-a000-4659-8429-97d04944fba6
A;9;236cc146-a000-4659-8429-97d04944fba6
C;10;236cc146-a000-4659-8429-97d04944fba6
D;1;fdc680c4-08d9-40eb-a06a-e18c506a86f2
C;2;fdc680c4-08d9-40eb-a06a-e18c506a86f2
A;3;fdc680c4-08d9-40eb-a06a-e18c506a86f2
D;4;fdc680c4-08d9-40eb-a06a-e18c506a86f2
B;5;fdc680c4-08d9-40eb-a06a-e18c506a86f2
A;6;fdc680c4-08d9-40eb-a06a-e18c506a86f2
A;7;fdc680c4-08d9-40eb-a06a-e18c506a86f2
D;8;fdc680c4-08d9-40eb-a06a-e18c506a86f2
B;9;fdc680c4-08d9-40eb-a06a-e18c506a86f2
D;10;fdc680c4-08d9-40eb-a06a-e18c506a86f2
A;1;d2feb5e3-2738-4de3-bbb7-214a55864430
C;2;d2feb5e3-2738-4de3-bbb7-214a55864430
B;3;d2feb5e3-2738-4de3-bbb7-214a55864430
B;4;d2feb5e3-2738-4de3-bbb7-214a55864430
C;5;d2feb5e3-2738-4de3-bbb7-214a55864430
B;6;d2feb5e3-2738-4de3-bbb7-214a55864430
B;7;d2feb5e3-2738-4de3-bbb7-214a55864430
A;8;d2feb5e3-2738-4de3-bbb7-214a55864430
D;9;d2feb5e3-2738-4de3-bbb7-214a55864430
C;10;d2feb5e3-2738-4de3-bbb7-214a55864430
C;1;69d0c513-9332-49ed-9197-f86ba84e1aab
D;2;69d0c513-9332-49ed-9197-f86ba84e1aab
D;3;69d0c513-9332-49ed-9197-f86ba84e1aab
D;4;69d0c513-9332-49ed-9197-f86ba84e1aab
A;5;69d0c513-9332-49ed-9197-f86ba84e1aab
C;6;69d0c513-9332-49ed-9197-f86ba84e1aab
A;7;69d0c513-9332-49ed-9197-f86ba84e1aab
B;8;69d0c513-9332-49ed-9197-f86ba84e1aab
C;9;69d0c513-9332-49ed-9197-f86ba84e1aab
D;10;69d0c513-9332-49ed-9197-f86ba84e1aab
B;1;d4e09489-125f-4af4-be28-5970bf4b70e1
C;2;d4e09489-125f-4af4-be28-5970bf4b70e1
B;3;d4e09489-125f-4af4-be28-5970bf4b70e1
A;4;d4e09489-125f-4af4-be28-5970bf4b70e1
C;5;d4e09489-125f-4af4-be28-5970bf4b70e1
A;6;d4e09489-125f-4af4-be28-5970bf4b70e1
A;7;d4e09489-125f-4af4-be28-5970bf4b70e1
C;8;d4e09489-125f-4af4-be28-5970bf4b70e1
D;9;d4e09489-125f-4af4-be28-5970bf4b70e1
C;10;d4e09489-125f-4af4-be28-5970bf4b70e1
C;1;23649eff-9d46-4b1a-97f9-046f7120c596
A;2;23649eff-9d46-4b1a-97f9-046f7120c596
A;3;23649eff-9d46-4b1a-97f9-046f7120c596
B;4;23649eff-9d46-4b1a-97f9-046f7120c596
B;5;23649eff-9d46-4b1a-97f9-046f7120c596
D;6;23649eff-9d46-4b1a-97f9-046f7120c596
D;7;23649eff-9d46-4b1a-97f9-046f7120c596
A;8;23649eff-9d46-4b1a-97f9-046f7120c596
