C;1;0e573ea7-36a6-441f-8c5c-fa635e771a00
D;2;0e573ea7-36a6-441f-8c5c-fa635e771a00
C;3;0e573ea7-36a6-441f-8c5c-fa635e771a00
C;4;0e573ea7-36a6-441f-8c5c-fa635e771a00
A;5;0e573ea7-36a6-441f-8c5c-fa635e771a00
A;6;0e573ea7-36a6-441f-8c5c-fa635e771a00
C;7;0e573ea7-36a6-441f-8c5c-fa635e771a00
B;8;0e573ea7-36a6-441f-8c5c-fa635e771a00
B;9;0e573ea7-36a6-441f-8c5c-fa635e771a00
D;10;0e573ea7-36a6-441f-8c5c-fa635e771a00
B;1;5e99eeeb-8975-4bd9-b95e-02373a2f5896
D;2;5e99eeeb-8975-4bd9-b95e-02373a2f5896
C;3;5e99eeeb-8975-4bd9-b95e-02373a2f5896
B;4;5e99eeeb-8975-4bd9-b95e-02373a2f5896
C;5;5e99eeeb-8975-4bd9-b95e-02373a2f5896
A;6;5e99eeeb-8975-4bd9-b95e-02373a2f5896
B;7;5e99eeeb-8975-4bd9-b95e-02373a2f5896
A;8;5e99eeeb-8975-4bd9-b95e-02373a2f5896
D;9;5e99eeeb-8975-4bd9-b95e-02373a2f5896
C;10;5e99eeeb-8975-4bd9-b95e-02373a2f5896
C;1;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
B;2;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
D;3;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
C;4;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
C;5;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
A;6;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
D;7;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
A;8;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
A;9;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
B;10;f0041dc3-2503-49bb-8cb5-22c4c59fe4f6
C;1;5ae1ce2e-aab0-4118-979e-c717324ed035
A;2;5ae1ce2e-aab0-4118-979e-c717324ed035
B;3;5ae1ce2e-aab0-4118-979e-c717324ed035
A;4;5ae1ce2e-aab0-4118-979e-c717324ed035
D;5;5ae1ce2e-aab0-4118-979e-c717324ed035
C;6;5ae1ce2e-aab0-4118-979e-c717324ed035
B;7;5ae1ce2e-aab0-4118-979e-c717324ed035
A;8;5ae1ce2e-aab0-4118-979e-c717324ed035
A;9;5ae1ce2e-aab0-4118-979e-c717324ed035
C;10;5ae1ce2e-aab0-4118-979e-c717324ed035
D;1;21d04169-d1a1-4e66-85f8-081df67945e9
B;2;21d04169-d1a1-4e66-85f8-081df67945e9
D;3;21d04169-d1a1-4e66-85f8-081df67945e9
C;4;21d04169-d1a1-4e66-85f8-081df67945e9
C;5;21d04169-d1a1-4e66-85f8-081df67945e9
C;6;21d04169-d1a1-4e66-85f8-081df67945e9
C;7;21d04169-d1a1-4e66-85f8-081df67945e9
A;8;21d04169-d1a1-4e66-85f8-081df67945e9
D;9;21d04169-d1a1-4e66-85f8-081df67945e9
D;10;21d04169-d1a1-4e66-85f8-081df67945e9
D;1;48707bee-02be-44e0-b66a-d39dc0dabb5b
A;2;48707bee-02be-44e0-b66a-d39dc0dabb5b
B;3;48707bee-02be-44e0-b66a-d39dc0dabb5b
C;4;48707bee-02be-44e0-b66a-d39dc0dabb5b
B;5;48707bee-02be-44e0-b66a-d39dc0dabb5b
B;6;48707bee-02be-44e0-b66a-d39dc0dabb5b
C;7;48707bee-02be-44e0-b66a-d39dc0dabb5b
B;8;48707bee-02be-44e0-b66a-d39dc0dabb5b
B;9;48707bee-02be-44e0-b66a-d39dc0dabb5b
C;10;48707bee-02be-44e0-b66a-d39dc0dabb5b
D;1;7a761f39-e4bb-4385-a390-3e8a2bc728e4
A;2;7a761f39-e4bb-4385-a390-3e8a2bc728e4
D;3;7a761f39-e4bb-4385-a390-3e8a2bc728e4
A;4;7a761f39-e4bb-4385-a390-3e8a2bc728e4
B;5;7a761f39-e4bb-4385-a390-3e8a2bc728e4
D;6;7a761f39-e4bb-4385-a390-3e8a2bc728e4
C;7;7a761f39-e4bb-4385-a390-3e8a2bc728e4
A;8;7a761f39-e4bb-4385-a390-3e8a2bc728e4
B;9;7a761f39-e4bb-4385-a390-3e8a2bc728e4
A;10;7a761f39-e4bb-4385-a390-3e8a2bc728e4
D;1;23502917-1ed5-4ce2-872e-45aa7af39d26
B;2;23502917-1ed5-4ce2-872e-45aa7af39d26
B;3;23502917-1ed5-4ce2-872e-45aa7af39d26
C;4;23502917-1ed5-4ce2-872e-45aa7af39d26
D;5;23502917-1ed5-4ce2-872e-45aa7af39d26
B;6;23502917-1ed5-4ce2-872e-45aa7af39d26
A;7;23502917-1ed5-4ce2-872e-45aa7af39d26
C;8;23502917-1ed5-4ce2-872e-45aa7af39d26
A;9;23502917-1ed5-4ce2-872e-45aa7af39d26
D;10;23502917-1ed5-4ce2-872e-45aa7af39d26
A;1;f1bfc8ee-0efe-4919-858e-46214712ce31
C;2;f1bfc8ee-0efe-4919-858e-46214712ce31
A;3;f1bfc8ee-0efe-4919-858e-46214712ce31
B;4;f1bfc8ee-0efe-4919-858e-46214712ce31
D;5;f1bfc8ee-0efe-4919-858e-46214712ce31
C;6;f1bfc8ee-0efe-4919-858e-46214712ce31
B;7;f1bfc8ee-0efe-4919-858e-46214712ce31
C;8;f1bfc8ee-0efe-4919-858e-46214712ce31
D;9;f1bfc8ee-0efe-4919-858e-46214712ce31
C;10;f1bfc8ee-0efe-4919-858e-46214712ce31
D;1;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
C;2;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
D;3;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
A;4;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
B;5;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
A;6;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
A;7;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
D;8;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
B;9;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
B;10;1ac78f9a-aeb2-4372-9c55-2ca8dcec6ed8
A;1;c15ca7b2-fb10-42fb-aca3-110439fe4210
B;2;c15ca7b2-fb10-42fb-aca3-110439fe4210
A;3;c15ca7b2-fb10-42fb-aca3-110439fe4210
B;4;c15ca7b2-fb10-42fb-aca3-110439fe4210
D;5;c15ca7b2-fb10-42fb-aca3-110439fe4210
A;6;c15ca7b2-fb10-42fb-aca3-110439fe4210
D;7;c15ca7b2-fb10-42fb-aca3-110439fe4210
A;8;c15ca7b2-fb10-42fb-aca3-110439fe4210
A;9;c15ca7b2-fb10-42fb-aca3-110439fe4210
C;10;c15ca7b2-fb10-42fb-aca3-110439fe4210
D;1;ac20266e-1235-475e-bb63-600b02ae390d
C;2;ac20266e-1235-475e-bb63-600b02ae390d
D;3;ac20266e-1235-475e-bb63-600b02ae390d
C;4;ac20266e-1235-475e-bb63-600b02ae390d
C;5;ac20266e-1235-475e-bb63-600b02ae390d
C;6;ac20266e-1235-475e-bb63-600b02ae390d
A;7;ac20266e-1235-475e-bb63-600b02ae390d
B;8;ac20266e-1235-475e-bb63-600b02ae390d
C;9;ac20266e-1235-475e-bb63-600b02ae390d
B;10;ac20266e-1235-475e-bb63-600b02ae390d
A;1;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
B;2;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
C;3;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
C;4;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
A;5;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
D;6;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
C;7;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
C;8;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
D;9;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
A;10;ebfd9f75-5a88-48a1-bcc9-0748a48ad612
C;1;61fbc9ce-b7c6-4bc5-8900-0bade38151de
D;2;61fbc9ce-b7c6-4bc5-8900-0bade38151de
A;3;61fbc9ce-b7c6-4bc5-8900-0bade38151de
B;4;61fbc9ce-b7c6-4bc5-8900-0bade38151de
D;5;61fbc9ce-b7c6-4bc5-8900-0bade38151de
D;6;61fbc9ce-b7c6-4bc5-8900-0bade38151de
A;7;61fbc9ce-b7c6-4bc5-8900-0bade38151de
D;8;61fbc9ce-b7c6-4bc5-8900-0bade38151de
B;9;61fbc9ce-b7c6-4bc5-8900-0bade38151de
B;10;61fbc9ce-b7c6-4bc5-8900-0bade38151de
A;1;ad62e423-982a-4ad0-b733-b65010b0c352
B;2;ad62e423-982a-4ad0-b733-b65010b0c352
B;3;ad62e423-982a-4ad0-b733-b65010b0c352
D;4;ad62e423-982a-4ad0-b733-b65010b0c352
C;5;ad62e423-982a-4ad0-b733-b65010b0c352
D;6;ad62e423-982a-4ad0-b733-b65010b0c352
C;7;ad62e423-982a-4ad0-b733-b65010b0c352
C;8;ad62e423-982a-4ad0-b733-b65010b0c352
C;9;ad62e423-982a-4ad0-b733-b65010b0c352
C;10;ad62e423-982a-4ad0-b733-b65010b0c352
B;1;d976907b-13e9-4355-b5f5-1327a3e2b391
D;2;d976907b-13e9-4355-b5f5-1327a3e2b391
C;3;d976907b-13e9-4355-b5f5-1327a3e2b391
A;4;d976907b-13e9-4355-b5f5-1327a3e2b391
B;5;d976907b-13e9-4355-b5f5-1327a3e2b391
C;6;d976907b-13e9-4355-b5f5-1327a3e2b391
C;7;d976907b-13e9-4355-b5f5-1327a3e2b391
B;8;d976907b-13e9-4355-b5f5-1327a3e2b391
D;9;d976907b-13e9-4355-b5f5-1327a3e2b391
C;10;d976907b-13e9-4355-b5f5-1327a3e2b391
D;1;60bf0dc9-c37b-4522-b5f4-b4749f2023db
D;2;60bf0dc9-c37b-4522-b5f4-b4749f2023db
A;3;60bf0dc9-c37b-4522-b5f4-b4749f2023db
B;4;60bf0dc9-c37b-4522-b5f4-b4749f2023db
D;5;60bf0dc9-c37b-4522-b5f4-b4749f2023db
B;6;60bf0dc9-c37b-4522-b5f4-b4749f2023db
B;7;60bf0dc9-c37b-4522-b5f4-b4749f2023db
D;8;60bf0dc9-c37b-4522-b5f4-b4749f2023db
A;9;60bf0dc9-c37b-4522-b5f4-b4749f2023db
D;10;60bf0dc9-c37b-4522-b5f4-b4749f2023db
D;1;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
A;2;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
C;3;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
A;4;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
A;5;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
C;6;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
B;7;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
C;8;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
D;9;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
C;10;b08b1a19-0069-41f7-bad4-e8d4f14c42a6
C;1;63f3387d-eb4d-46df-b9f4-642eb6359994
C;2;63f3387d-eb4d-46df-b9f4-642eb6359994
A;3;63f3387d-eb4d-46df-b9f4-642eb6359994
C;4;63f3387d-eb4d-46df-b9f4-642eb6359994
C;5;63f3387d-eb4d-46df-b9f4-642eb6359994
A;6;63f3387d-eb4d-46df-b9f4-642eb6359994
D;7;63f3387d-eb4d-46df-b9f4-642eb6359994
B;8;63f3387d-eb4d-46df-b9f4-642eb6359994
D;9;63f3387d-eb4d-46df-b9f4-642eb6359994
A;10;63f3387d-eb4d-46df-b9f4-642eb6359994
C;1;f7787c1c-12a9-4c18-8e4b-4a246399b49f
C;2;f7787c1c-12a9-4c18-8e4b-4a246399b49f
C;3;f7787c1c-12a9-4c18-8e4b-4a246399b49f
C;4;f7787c1c-12a9-4c18-8e4b-4a246399b49f
C;5;f7787c1c-12a9-4c18-8e4b-4a246399b49f
A;6;f7787c1c-12a9-4c18-8e4b-4a246399b49f
C;7;f7787c1c-12a9-4c18-8e4b-4a246399b49f
A;8;f7787c1c-12a9-4c18-8e4b-4a246399b49f
A;9;f7787c1c-12a9-4c18-8e4b-4a246399b49f
A;10;f7787c1c-12a9-4c18-8e4b-4a246399b49f
A;1;3403cf9a-caec-47aa-a288-aa14af62f6b1
B;2;3403cf9a-caec-47aa-a288-aa14af62f6b1
D;3;3403cf9a-caec-47aa-a288-aa14af62f6b1
A;4;3403cf9a-caec-47aa-a288-aa14af62f6b1
C;5;3403cf9a-caec-47aa-a288-aa14af62f6b1
C;6;3403cf9a-caec-47aa-a288-aa14af62f6b1
A;7;3403cf9a-caec-47aa-a288-aa14af62f6b1
B;8;3403cf9a-caec-47aa-a288-aa14af62f6b1
B;9;3403cf9a-caec-47aa-a288-aa14af62f6b1
A;10;3403cf9a-caec-47aa-a288-aa14af62f6b1
D;1;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
C;2;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;3;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
B;4;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
A;5;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
A;6;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;7;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
A;8;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;9;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;10;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;1;02b59de7-9146-4874-bc9b-e347dd5fd535
D;2;02b59de7-9146-4874-bc9b-e347dd5fd535
A;3;02b59de7-9146-4874-bc9b-e347dd5fd535
C;4;02b59de7-9146-4874-bc9b-e347dd5fd535
C;5;02b59de7-9146-4874-bc9b-e347dd5fd535
A;6;02b59de7-9146-4874-bc9b-e347dd5fd535
D;7;02b59de7-9146-4874-bc9b-e347dd5fd535
A;8;02b59de7-9146-4874-bc9b-e347dd5fd535
A;9;02b59de7-9146-4874-bc9b-e347dd5fd535
D;10;02b59de7-9146-4874-bc9b-e347dd5fd535
D;1;f0e77433-3072-4f01-a8b5-993d72e506fa
A;2;f0e77433-3072-4f01-a8b5-993d72e506fa
A;3;f0e77433-3072-4f01-a8b5-993d72e506fa
C;4;f0e77433-3072-4f01-a8b5-993d72e506fa
D;5;f0e77433-3072-4f01-a8b5-993d72e506fa
D;6;f0e77433-3072-4f01-a8b5-993d72e506fa
B;7;f0e77433-3072-4f01-a8b5-993d72e506fa
D;8;f0e77433-3072-4f01-a8b5-993d72e506fa
A;9;f0e77433-3072-4f01-a8b5-993d72e506fa
D;10;f0e77433-3072-4f01-a8b5-993d72e506fa
A;1;3393c1f7-c7be-450e-bc4f-634cc41c4909
A;2;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;3;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;4;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;5;3393c1f7-c7be-450e-bc4f-634cc41c4909
B;6;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;7;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;8;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;9;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;10;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;1;bb36cd34-94de-4108-bc25-0eca18f68786
D;2;bb36cd34-94de-4108-bc25-0eca18f68786
C;3;bb36cd34-94de-4108-bc25-0eca18f68786
D;4;bb36cd34-94de-4108-bc25-0eca18f68786
C;5;bb36cd34-94de-4108-bc25-0eca18f68786
A;6;bb36cd34-94de-4108-bc25-0eca18f68786
C;7;bb36cd34-94de-4108-bc25-0eca18f68786
B;8;bb36cd34-94de-4108-bc25-0eca18f68786
B;9;bb36cd34-94de-4108-bc25-0eca18f68786
C;10;bb36cd34-94de-4108-bc25-0eca18f68786
C;1;ed9134bd-910f-4e84-b433-1d8519cc3508
A;2;ed9134bd-910f-4e84-b433-1d8519cc3508
A;3;ed9134bd-910f-4e84-b433-1d8519cc3508
B;4;ed9134bd-910f-4e84-b433-1d8519cc3508
D;5;ed9134bd-910f-4e84-b433-1d8519cc3508
D;6;ed9134bd-910f-4e84-b433-1d8519cc3508
C;7;ed9134bd-910f-4e84-b433-1d8519cc3508
B;8;ed9134bd-910f-4e84-b433-1d8519cc3508
D;9;ed9134bd-910f-4e84-b433-1d8519cc3508
A;10;ed9134bd-910f-4e84-b433-1d8519cc3508
C;1;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;2;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;3;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;4;d8f1b0f3-0718-49b5-b40f-2cf40521d983
D;5;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;6;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;7;d8f1b0f3-0718-49b5-b40f-2cf40521d983
A;8;d8f1b0f3-0718-49b5-b40f-2cf40521d983
A;9;d8f1b0f3-0718-49b5-b40f-2cf40521d983
D;10;d8f1b0f3-0718-49b5-b40f-2cf40521d983
A;1;1caea39a-09ab-487b-86d7-c800ad8ae388
A;2;1caea39a-09ab-487b-86d7-c800ad8ae388
D;3;1caea39a-09ab-487b-86d7-c800ad8ae388
B;4;1caea39a-09ab-487b-86d7-c800ad8ae388
D;5;1caea39a-09ab-487b-86d7-c800ad8ae388
A;6;1caea39a-09ab-487b-86d7-c800ad8ae388
C;7;1caea39a-09ab-487b-86d7-c800ad8ae388
D;8;1caea39a-09ab-487b-86d7-c800ad8ae388
C;9;1caea39a-09ab-487b-86d7-c800ad8ae388
D;10;1caea39a-09ab-487b-86d7-c800ad8ae388
D;1;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;2;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;3;fee6f64c-de08-48a9-91d5-84c3a9c5c164
D;4;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;5;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;6;fee6f64c-de08-48a9-91d5-84c3a9c5c164
C;7;fee6f64c-de08-48a9-91d5-84c3a9c5c164
A;8;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;9;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;10;fee6f64c-de08-48a9-91d5-84c3a9c5c164
D;1;7456b44e-fbb6-4d20-b226-8db02153db02
B;2;7456b44e-fbb6-4d20-b226-8db02153db02
C;3;7456b44e-fbb6-4d20-b226-8db02153db02
B;4;7456b44e-fbb6-4d20-b226-8db02153db02
A;5;7456b44e-fbb6-4d20-b226-8db02153db02
B;6;7456b44e-fbb6-4d20-b226-8db02153db02
A;7;7456b44e-fbb6-4d20-b226-8db02153db02
A;8;7456b44e-fbb6-4d20-b226-8db02153db02
D;9;7456b44e-fbb6-4d20-b226-8db02153db02
C;10;7456b44e-fbb6-4d20-b226-8db02153db02
D;1;657a3572-e104-4c69-a916-c963e25435da
D;2;657a3572-e104-4c69-a916-c963e25435da
C;3;657a3572-e104-4c69-a916-c963e25435da
D;4;657a3572-e104-4c69-a916-c963e25435da
D;5;657a3572-e104-4c69-a916-c963e25435da
B;6;657a3572-e104-4c69-a916-c963e25435da
A;7;657a3572-e104-4c69-a916-c963e25435da
B;8;657a3572-e104-4c69-a916-c963e25435da
A;9;657a3572-e104-4c69-a916-c963e25435da
B;10;657a3572-e104-4c69-a916-c963e25435da
B;1;26be19ae-032c-4377-95fa-105b91f0f328
C;2;26be19ae-032c-4377-95fa-105b91f0f328
D;3;26be19ae-032c-4377-95fa-105b91f0f328
D;4;26be19ae-032c-4377-95fa-105b91f0f328
A;5;26be19ae-032c-4377-95fa-105b91f0f328
A;6;26be19ae-032c-4377-95fa-105b91f0f328
D;7;26be19ae-032c-4377-95fa-105b91f0f328
A;8;26be19ae-032c-4377-95fa-105b91f0f328
C;9;26be19ae-032c-4377-95fa-105b91f0f328
D;10;26be19ae-032c-4377-95fa-105b91f0f328
B;1;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
C;2;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;3;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
C;4;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
D;5;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
C;6;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;7;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;8;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;9;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
B;10;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
D;1;dce4ee96-70fb-4f17-99e7-86a6158facae
B;2;dce4ee96-70fb-4f17-99e7-86a6158facae
B;3;dce4ee96-70fb-4f17-99e7-86a6158facae
B;4;dce4ee96-70fb-4f17-99e7-86a6158facae
C;5;dce4ee96-70fb-4f17-99e7-86a6158facae
B;6;dce4ee96-70fb-4f17-99e7-86a6158facae
D;7;dce4ee96-70fb-4f17-99e7-86a6158facae
B;8;dce4ee96-70fb-4f17-99e7-86a6158facae
B;9;dce4ee96-70fb-4f17-99e7-86a6158facae
D;10;dce4ee96-70fb-4f17-99e7-86a6158facae
B;1;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;2;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
C;3;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;4;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;5;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;6;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;7;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
C;8;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;9;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
B;10;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;1;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;2;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;3;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
C;4;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
C;5;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;6;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
B;7;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;8;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
A;9;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
B;10;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
C;1;9fd1dec5-5c89-4e80-927e-300046eae94a
C;2;9fd1dec5-5c89-4e80-927e-300046eae94a
A;3;9fd1dec5-5c89-4e80-927e-300046eae94a
D;4;9fd1dec5-5c89-4e80-927e-300046eae94a
C;5;9fd1dec5-5c89-4e80-927e-300046eae94a
A;6;9fd1dec5-5c89-4e80-927e-300046eae94a
D;7;9fd1dec5-5c89-4e80-927e-300046eae94a
B;8;9fd1dec5-5c89-4e80-927e-300046eae94a
D;9;9fd1dec5-5c89-4e80-927e-300046eae94a
D;10;9fd1dec5-5c89-4e80-927e-300046eae94a
A;1;b6c52e38-b877-4999-8f3e-a328de72739b
A;2;b6c52e38-b877-4999-8f3e-a328de72739b
A;3;b6c52e38-b877-4999-8f3e-a328de72739b
B;4;b6c52e38-b877-4999-8f3e-a328de72739b
B;5;b6c52e38-b877-4999-8f3e-a328de72739b
B;6;b6c52e38-b877-4999-8f3e-a328de72739b
A;7;b6c52e38-b877-4999-8f3e-a328de72739b
C;8;b6c52e38-b877-4999-8f3e-a328de72739b
D;9;b6c52e38-b877-4999-8f3e-a328de72739b
A;10;b6c52e38-b877-4999-8f3e-a328de72739b
C;1;96d54409-d09c-4681-a565-75c0a3330e2c
B;2;96d54409-d09c-4681-a565-75c0a3330e2c
D;3;96d54409-d09c-4681-a565-75c0a3330e2c
B;4;96d54409-d09c-4681-a565-75c0a3330e2c
A;5;96d54409-d09c-4681-a565-75c0a3330e2c
B;6;96d54409-d09c-4681-a565-75c0a3330e2c
A;7;96d54409-d09c-4681-a565-75c0a3330e2c
D;8;96d54409-d09c-4681-a565-75c0a3330e2c
B;9;96d54409-d09c-4681-a565-75c0a3330e2c
A;10;96d54409-d09c-4681-a565-75c0a3330e2c
A;1;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;2;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
B;3;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;4;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
C;5;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
A;6;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
C;7;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;8;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
C;9;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;10;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;1;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;2;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;3;ba321479-147c-41a1-bc43-cb2179a1dcb6
D;4;ba321479-147c-41a1-bc43-cb2179a1dcb6
D;5;ba321479-147c-41a1-bc43-cb2179a1dcb6
D;6;ba321479-147c-41a1-bc43-cb2179a1dcb6
C;7;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;8;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;9;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;10;ba321479-147c-41a1-bc43-cb2179a1dcb6
C;1;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;2;9f199cd6-2599-4770-9576-bd2d7fe93b8e
C;3;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;4;9f199cd6-2599-4770-9576-bd2d7fe93b8e
A;5;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;6;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;7;9f199cd6-2599-4770-9576-bd2d7fe93b8e
C;8;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;9;9f199cd6-2599-4770-9576-bd2d7fe93b8e
A;10;9f199cd6-2599-4770-9576-bd2d7fe93b8e
C;1;9a68bdba-06cb-4324-9d6a-e57eda06dc04
B;2;9a68bdba-06cb-4324-9d6a-e57eda06dc04
B;3;9a68bdba-06cb-4324-9d6a-e57eda06dc04
C;4;9a68bdba-06cb-4324-9d6a-e57eda06dc04
D;5;9a68bdba-06cb-4324-9d6a-e57eda06dc04
A;6;9a68bdba-06cb-4324-9d6a-e57eda06dc04
A;7;9a68bdba-06cb-4324-9d6a-e57eda06dc04
A;8;9a68bdba-06cb-4324-9d6a-e57eda06dc04
D;9;9a68bdba-06cb-4324-9d6a-e57eda06dc04
C;10;9a68bdba-06cb-4324-9d6a-e57eda06dc04
C;1;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;2;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
C;3;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
A;4;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
C;5;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;6;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;7;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
A;8;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
A;9;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;10;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
